,product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
1061,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
1062,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
1063,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
1064,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 33/32",
1065,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 33/32",
1066,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
1067,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1068,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
1069,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1070,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
1071,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1072,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
1073,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1074,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
1075,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1076,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
1077,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1078,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 189cm/6'2"" and wears a size 32/32",
1079,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1080,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
1081,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
1082,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
1083,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
1084,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
1085,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
1086,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
1087,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
1088,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
1089,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
1090,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
1091,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
1092,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 185cm/6'1"" and wears a size 31/32",
1093,0985159004,men_jeans_skinny,Skinny Jeans,$ 39.99,22-02-15 12:37:25,0985159,004,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",
1094,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1095,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1096,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1097,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1098,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1099,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1100,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1101,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1102,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1103,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1104,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1105,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1106,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1107,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1108,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1109,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1110,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
1111,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1112,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1113,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1114,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1115,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1116,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1117,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1118,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1119,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1120,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1121,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1122,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1123,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1124,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1125,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1126,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1127,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1128,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1129,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1130,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1131,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1132,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1133,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1134,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1135,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1136,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1137,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1138,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1139,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1140,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1141,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1142,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1143,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1144,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1145,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1146,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1147,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1148,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1149,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1150,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1151,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1152,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1153,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black washed out,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1154,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1155,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,White,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1156,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1157,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1158,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1159,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1160,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1161,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/Trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1162,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1163,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/washed out,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1164,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1165,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1166,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1167,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1168,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1169,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim gray,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1170,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1171,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1172,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1173,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim gray/Trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1174,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1175,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Gray,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1176,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1177,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1178,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1179,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1180,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1181,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1182,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1183,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1184,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1185,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1186,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1187,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1188,0690449056,men_jeans_ripped,Skinny Jeans,$ 19.99,22-02-15 12:37:25,0690449,056,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
