,product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
896,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
897,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
898,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
899,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
900,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
901,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
902,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
903,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
904,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
905,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
906,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
907,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
908,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
909,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
910,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
911,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
912,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim blue,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
913,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
914,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black/washed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
915,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
916,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
917,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
918,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black washed out,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
919,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
920,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,White,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
921,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
922,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black/washed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
923,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
924,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Dark denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
925,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
926,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Dark blue/Trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
927,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
928,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Dark blue/washed out,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
929,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
930,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
931,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
932,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
933,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
934,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim gray,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
935,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
936,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
937,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
938,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim gray/Trashed,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
939,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
940,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Gray,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
941,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
942,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue,Skinny fit,Lining: Polyester 100%,"The model is 187cm/6'2"" and wears a size 32/32",
943,0690449056,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
944,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Denim blue,Regular fit,Shell: Cotton 100%,,
945,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Denim blue,Regular fit,Pocket lining: Cotton 100%,,
946,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Light denim blue,Regular fit,Shell: Cotton 100%,,
947,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Light denim blue,Regular fit,Pocket lining: Cotton 100%,,
948,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Dark gray,Regular fit,Shell: Cotton 100%,,
949,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Dark gray,Regular fit,Pocket lining: Cotton 100%,,
950,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Steel blue,Regular fit,Shell: Cotton 100%,,
951,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Steel blue,Regular fit,Pocket lining: Cotton 100%,,
952,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,White,Regular fit,Shell: Cotton 100%,,
953,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,White,Regular fit,Pocket lining: Cotton 100%,,
954,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Denim blue,Regular fit,Shell: Cotton 100%,,
955,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Denim blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,
956,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Dark gray,Regular fit,Shell: Cotton 100%,,
957,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Dark gray,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,
958,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Steel blue,Regular fit,Shell: Cotton 100%,,
959,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Steel blue,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,
960,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,White,Regular fit,Shell: Cotton 100%,,
961,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,White,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,
962,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Black,Regular fit,Shell: Cotton 100%,,
963,0927964013,men_jeans_regular,Regular Tapered Crop Jeans,$ 19.99,22-02-17 17:57:14,0927964,013,Black,Regular fit,"Pocket lining: Polyester 65%, Cotton 35%",,
964,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
965,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
966,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
967,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
968,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
969,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
970,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
971,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
972,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
973,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
974,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
975,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
976,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
977,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
978,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
979,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
980,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 188cm/6'2"" and wears a size 31/30",
981,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
982,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
983,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
984,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
985,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
986,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,White,Skinny fit,"Cotton 98%, Spandex 2%",,
987,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,
988,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
989,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
990,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
991,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,
992,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
993,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black,Skinny fit,"Cotton 98%, Spandex 2%",,
994,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,
995,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
996,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,
997,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,
998,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
999,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1000,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1001,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1002,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1003,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1004,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1005,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1006,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1007,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1008,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,White,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1009,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1010,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1011,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1012,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1013,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1014,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1015,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1016,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1017,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1018,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1019,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1020,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1021,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1022,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1023,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1024,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1025,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1026,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1027,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1028,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1029,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1030,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
1031,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1032,0690449043,men_jeans_ripped,Skinny Jeans,$ 39.99,22-02-17 17:57:14,0690449,043,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
